time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2023-06-25 10:00:00,26.9,32.4,86,24.3,984.6,1006.7,4.8,243,17.6,83,20,73,27,1.0,1.0,0.0,55,272.0,21.0,251.0,,
2023-06-25 11:00:00,26.7,31.9,84,23.9,984.8,1006.9,5.4,172,17.3,100,17,100,30,1.6,1.6,0.0,61,397.0,137.0,260.0,,
2023-06-25 12:00:00,27.4,33.3,82,24.1,984.3,1006.3,2.6,196,20.9,100,6,100,54,0.5,0.5,0.0,53,569.0,339.0,230.0,,
2023-06-25 13:00:00,27.7,33.6,83,24.6,983.6,1005.6,3.9,214,18.0,99,22,99,35,3.0,3.0,0.0,63,438.0,115.0,323.0,,
2023-06-25 14:00:00,27.4,32.5,82,24.1,983.0,1005.0,7.0,201,22.7,92,52,13,82,14.8,14.8,0.0,65,411.0,108.0,303.0,,
2023-06-25 15:00:00,26.6,32.7,92,25.1,982.6,1004.6,4.7,180,21.2,88,34,53,72,6.0,6.0,0.0,63,252.0,40.0,212.0,,
2023-06-25 16:00:00,26.3,32.2,92,25.0,982.2,1004.2,5.8,158,14.0,84,30,69,38,1.4,1.4,0.0,61,310.0,102.0,208.0,,
2023-06-25 17:00:00,26.7,32.0,86,24.1,982.2,1004.2,5.2,164,15.5,57,18,51,7,0.2,0.2,0.0,51,263.0,125.0,138.0,,
2023-06-25 18:00:00,26.2,31.6,87,23.9,982.7,1004.8,4.3,175,12.6,32,17,16,6,0.1,0.1,0.0,51,141.0,65.0,76.0,,
2023-06-25 19:00:00,24.7,30.7,98,24.4,983.6,1005.8,2.8,230,9.0,97,10,98,6,0.1,0.1,0.0,51,19.0,5.0,14.0,,
2023-06-25 20:00:00,24.0,29.4,98,23.7,984.5,1006.8,3.5,246,9.0,89,26,75,45,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-25 21:00:00,23.7,28.8,97,23.2,985.2,1007.5,3.3,283,6.1,100,100,83,28,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-25 22:00:00,24.0,29.4,96,23.3,985.6,1007.9,1.3,34,5.0,100,100,51,6,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-25 23:00:00,23.7,29.1,99,23.5,985.7,1008.0,2.6,16,4.0,100,100,35,2,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-26 00:00:00,23.7,29.1,98,23.4,985.4,1007.7,2.5,360,4.7,54,51,10,3,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-26 01:00:00,23.9,29.3,99,23.7,984.6,1006.9,2.9,353,6.1,99,99,17,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 02:00:00,24.4,29.7,93,23.2,984.4,1006.6,1.5,225,4.7,54,42,27,4,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-06-26 03:00:00,24.4,29.8,92,23.1,984.1,1006.3,1.1,180,2.9,44,38,13,3,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-06-26 04:00:00,23.5,28.6,98,23.1,984.1,1006.4,3.3,167,4.3,100,100,21,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 05:00:00,23.4,28.3,97,22.8,984.4,1006.7,3.3,193,5.8,100,100,21,3,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 06:00:00,24.3,29.5,92,23.0,984.8,1007.1,1.3,146,4.7,42,40,7,0,0.0,0.0,0.0,1,21.0,4.0,17.0,,
2023-06-26 07:00:00,24.8,30.4,95,23.9,985.4,1007.6,2.4,243,6.5,38,11,4,77,0.0,0.0,0.0,1,137.0,52.0,85.0,,
2023-06-26 08:00:00,26.4,32.1,88,24.3,985.8,1007.9,3.3,221,13.0,59,33,52,10,0.1,0.1,0.0,51,357.0,241.0,116.0,,
2023-06-26 09:00:00,27.6,33.3,82,24.3,986.0,1008.0,3.6,174,15.1,100,63,100,2,0.2,0.2,0.0,51,462.0,296.0,166.0,,
2023-06-26 10:00:00,28.0,34.0,81,24.4,985.6,1007.6,2.2,180,14.0,40,8,31,5,0.1,0.1,0.0,51,315.0,57.0,258.0,,
2023-06-26 11:00:00,29.3,35.8,75,24.5,985.8,1007.7,3.6,135,15.5,100,100,21,13,0.2,0.2,0.0,51,635.0,304.0,331.0,,
2023-06-26 12:00:00,30.1,36.3,71,24.3,985.1,1006.9,3.9,146,16.2,100,100,34,15,0.2,0.2,0.0,51,642.0,234.0,408.0,,
2023-06-26 13:00:00,27.1,31.3,86,24.5,984.6,1006.6,14.6,123,31.0,96,53,34,88,8.9,8.9,0.0,65,477.0,117.0,360.0,,
2023-06-26 14:00:00,27.3,32.2,82,23.9,984.1,1006.1,7.9,129,33.8,100,35,16,99,4.1,4.1,0.0,63,370.0,70.0,300.0,,
2023-06-26 15:00:00,28.1,33.3,78,23.9,983.3,1005.2,5.2,124,18.4,100,20,2,100,0.4,0.4,0.0,51,440.0,178.0,262.0,,
2023-06-26 16:00:00,28.4,34.3,78,24.1,982.6,1004.5,1.8,101,13.7,100,41,7,100,0.1,0.1,0.0,51,391.0,155.0,236.0,,
2023-06-26 17:00:00,28.1,34.4,83,24.8,982.5,1004.4,1.8,180,8.6,100,27,14,100,0.2,0.2,0.0,51,246.0,66.0,180.0,,
2023-06-26 18:00:00,27.3,32.8,84,24.4,983.0,1005.0,5.4,138,10.4,100,37,19,99,0.2,0.2,0.0,51,112.0,28.0,84.0,,
2023-06-26 19:00:00,26.0,31.1,88,24.0,983.9,1006.0,7.0,102,18.7,99,12,44,69,0.1,0.1,0.0,51,16.0,1.0,15.0,,
2023-06-26 20:00:00,25.5,30.6,91,23.9,984.8,1007.0,6.8,108,15.5,93,16,48,84,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 21:00:00,24.9,30.3,94,23.9,985.4,1007.6,4.4,125,13.7,100,7,43,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 22:00:00,24.0,29.1,96,23.4,985.8,1008.1,4.0,117,10.1,99,14,9,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-26 23:00:00,24.0,28.9,94,23.0,986.3,1008.6,3.9,124,9.7,71,64,44,7,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2023-06-27 00:00:00,23.8,28.8,96,23.1,986.0,1008.3,3.4,108,9.4,36,27,21,2,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-27 01:00:00,23.9,28.9,95,23.1,985.6,1007.9,3.7,79,7.9,98,14,98,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-27 02:00:00,23.8,28.8,96,23.1,985.0,1007.3,3.1,69,7.2,18,14,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-06-27 03:00:00,23.3,28.2,98,22.9,985.0,1007.3,3.6,90,7.2,25,23,1,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-06-27 04:00:00,23.2,28.1,98,22.9,984.8,1007.1,4.0,85,7.9,100,100,4,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-27 05:00:00,23.3,27.7,98,23.0,985.2,1007.5,7.1,114,14.0,100,100,54,5,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2023-06-27 06:00:00,23.4,27.6,96,22.8,985.7,1008.0,7.7,143,15.8,100,99,45,69,0.3,0.3,0.0,51,12.0,1.0,11.0,,
2023-06-27 07:00:00,23.5,28.0,96,22.9,986.3,1008.7,6.5,96,14.8,100,56,75,100,0.5,0.5,0.0,53,72.0,0.0,72.0,,
2023-06-27 08:00:00,24.7,29.4,91,23.2,987.3,1009.6,6.1,87,15.5,100,59,100,89,0.3,0.3,0.0,51,141.0,9.0,132.0,,
2023-06-27 09:00:00,25.3,30.1,89,23.3,987.7,1009.9,5.4,90,15.1,100,81,100,75,0.3,0.3,0.0,51,208.0,29.0,179.0,,
2023-06-27 10:00:00,26.5,31.8,85,23.7,987.6,1009.8,4.0,90,16.9,100,100,82,20,0.1,0.1,0.0,51,239.0,2.0,237.0,,
2023-06-27 11:00:00,27.5,33.1,83,24.3,986.9,1009.0,4.1,135,18.7,100,100,2,5,0.1,0.1,0.0,51,340.0,65.0,275.0,,
2023-06-27 12:00:00,27.8,33.4,83,24.7,986.2,1008.2,6.6,158,20.5,64,32,40,22,0.7,0.7,0.0,53,306.0,47.0,259.0,,
2023-06-27 13:00:00,29.5,36.4,77,25.0,985.3,1007.2,7.3,160,24.8,42,10,10,30,0.3,0.3,0.0,51,761.0,502.0,259.0,,
2023-06-27 14:00:00,30.7,37.2,71,24.9,984.3,1006.1,8.2,165,26.3,36,5,7,29,0.0,0.0,0.0,1,731.0,522.0,209.0,,
2023-06-27 15:00:00,29.8,34.6,72,24.3,983.7,1005.5,11.8,168,28.1,92,72,21,65,1.3,1.3,0.0,61,584.0,354.0,230.0,,
2023-06-27 16:00:00,28.4,33.6,82,25.1,983.6,1005.5,10.6,114,27.4,95,7,7,94,0.6,0.6,0.0,53,270.0,63.0,207.0,,
2023-06-27 17:00:00,28.4,33.7,83,25.1,983.5,1005.4,9.7,121,22.7,96,17,23,94,0.1,0.1,0.0,51,220.0,57.0,163.0,,
2023-06-27 18:00:00,27.8,33.2,84,24.8,983.7,1005.7,8.1,122,19.8,85,23,16,79,0.0,0.0,0.0,3,122.0,47.0,75.0,,
2023-06-27 19:00:00,26.9,32.0,83,23.8,985.0,1007.1,6.4,133,16.9,97,12,10,100,0.0,0.0,0.0,3,19.0,6.0,13.0,,
2023-06-27 20:00:00,26.3,31.1,86,23.9,985.9,1008.0,8.5,126,16.9,98,3,5,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-27 21:00:00,25.6,30.5,91,23.9,986.9,1009.1,7.8,124,17.3,53,12,2,47,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-06-27 22:00:00,25.3,30.0,91,23.7,987.6,1009.8,7.6,135,17.3,95,57,7,88,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-06-27 23:00:00,25.1,30.1,93,23.9,988.0,1010.3,7.1,131,18.0,86,48,11,70,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2023-06-28 00:00:00,24.9,29.8,94,23.9,987.9,1010.2,7.4,129,16.9,47,42,16,3,0.8,0.8,0.0,53,0.0,0.0,0.0,,
2023-06-28 01:00:00,24.8,29.8,95,23.9,987.7,1010.0,7.1,120,17.3,52,38,32,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-06-28 02:00:00,24.6,29.2,91,23.1,987.4,1009.7,6.3,114,16.6,75,51,55,0,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2023-06-28 03:00:00,24.0,29.1,98,23.6,986.9,1009.2,5.4,110,16.6,68,55,34,4,1.2,1.2,0.0,55,0.0,0.0,0.0,,
2023-06-28 04:00:00,23.9,28.8,98,23.5,987.0,1009.3,5.6,117,15.5,82,69,42,15,1.7,1.7,0.0,61,0.0,0.0,0.0,,
2023-06-28 05:00:00,24.5,29.5,95,23.7,987.0,1009.3,6.6,112,16.2,62,37,44,2,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2023-06-28 06:00:00,24.8,29.8,96,24.1,987.0,1009.3,7.6,98,15.8,45,22,34,1,0.0,0.0,0.0,1,15.0,3.0,12.0,,
2023-06-28 07:00:00,25.5,30.9,94,24.6,987.6,1009.8,7.1,131,16.9,31,26,34,0,0.1,0.1,0.0,51,91.0,29.0,62.0,,
2023-06-28 08:00:00,26.6,31.7,88,24.4,987.6,1009.7,8.1,148,18.4,27,27,3,0,0.1,0.1,0.0,51,210.0,60.0,150.0,,
2023-06-28 09:00:00,28.7,33.4,77,24.2,987.6,1009.6,10.2,172,23.8,33,31,18,0,0.3,0.3,0.0,51,510.0,349.0,161.0,,
2023-06-28 10:00:00,30.1,35.1,71,24.2,987.5,1009.4,13.3,178,30.6,36,19,22,0,0.4,0.4,0.0,51,688.0,492.0,196.0,,
2023-06-28 11:00:00,30.7,35.6,67,24.0,986.9,1008.7,14.4,180,32.8,33,25,15,0,0.2,0.2,0.0,51,713.0,528.0,185.0,,
2023-06-28 12:00:00,31.8,37.1,62,23.8,985.8,1007.5,15.1,183,34.6,22,20,8,0,0.1,0.1,0.0,51,839.0,614.0,225.0,,
2023-06-28 13:00:00,32.7,38.0,59,23.6,984.5,1006.1,14.8,177,34.9,25,23,10,0,0.1,0.1,0.0,51,860.0,688.0,172.0,,
2023-06-28 14:00:00,33.0,37.9,57,23.4,983.1,1004.7,15.1,177,34.6,29,21,20,0,0.1,0.1,0.0,51,810.0,639.0,171.0,,
2023-06-28 15:00:00,32.1,36.7,63,24.3,982.4,1004.0,15.9,174,35.6,35,24,18,4,0.3,0.3,0.0,51,677.0,514.0,163.0,,
2023-06-28 16:00:00,31.8,36.1,65,24.5,982.1,1003.7,14.5,174,34.6,68,10,7,63,0.0,0.0,0.0,2,520.0,384.0,136.0,,
2023-06-28 17:00:00,31.0,35.6,69,24.8,982.1,1003.8,13.5,164,31.7,33,14,8,20,0.0,0.0,0.0,1,332.0,231.0,101.0,,
2023-06-28 18:00:00,29.5,34.4,76,24.8,982.5,1004.3,11.6,158,29.5,34,12,22,12,0.0,0.0,0.0,1,151.0,92.0,59.0,,
2023-06-28 19:00:00,27.7,32.6,79,23.8,983.7,1005.7,7.1,150,24.8,17,6,4,37,0.0,0.0,0.0,0,21.0,7.0,14.0,,
2023-06-28 20:00:00,27.1,32.4,84,24.3,984.1,1006.1,6.4,133,16.2,6,1,1,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-06-28 21:00:00,26.4,32.1,89,24.5,984.7,1006.8,4.8,132,13.7,9,4,1,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-06-28 22:00:00,26.4,32.0,89,24.4,985.5,1007.6,5.1,135,11.9,24,4,1,20,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-06-28 23:00:00,26.2,31.5,88,24.1,985.7,1007.8,5.9,128,12.6,59,9,3,55,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-06-29 00:00:00,26.0,30.9,88,23.9,985.6,1007.7,7.9,120,15.8,95,17,2,94,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 01:00:00,25.6,30.4,89,23.7,985.1,1007.3,7.7,118,16.6,97,20,4,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 02:00:00,25.3,30.0,91,23.6,984.8,1007.0,7.9,114,15.8,100,13,6,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 03:00:00,24.9,29.6,92,23.6,984.6,1006.8,7.5,107,15.8,41,31,5,15,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-06-29 04:00:00,24.9,29.7,93,23.7,984.6,1006.8,7.2,93,14.8,100,100,4,3,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 05:00:00,25.2,30.0,92,23.8,984.5,1006.7,7.6,90,14.4,100,100,3,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 06:00:00,25.6,30.6,91,24.1,984.7,1006.9,7.8,103,15.5,98,98,2,0,0.0,0.0,0.0,3,8.0,0.0,8.0,,
2023-06-29 07:00:00,26.6,31.8,88,24.5,985.6,1007.7,8.3,162,17.6,100,28,12,0,0.0,0.0,0.0,3,66.0,3.0,63.0,,
2023-06-29 08:00:00,28.0,32.7,81,24.4,985.2,1007.2,11.6,175,24.8,28,27,1,0,0.0,0.0,0.0,1,258.0,120.0,138.0,,
2023-06-29 09:00:00,29.6,33.7,73,24.3,984.7,1006.6,14.8,180,32.8,78,25,8,70,0.2,0.2,0.0,51,490.0,325.0,165.0,,
2023-06-29 10:00:00,30.8,35.6,68,24.3,984.3,1006.1,14.6,189,34.9,100,28,11,100,0.1,0.1,0.0,51,666.0,472.0,194.0,,
2023-06-29 11:00:00,31.9,37.4,64,24.2,983.6,1005.3,13.1,196,33.1,91,23,12,88,0.1,0.1,0.0,51,769.0,583.0,186.0,,
2023-06-29 12:00:00,33.0,39.4,60,24.2,982.6,1004.2,11.5,194,31.0,100,21,11,100,0.1,0.1,0.0,51,873.0,681.0,192.0,,
2023-06-29 13:00:00,33.8,40.4,57,24.1,981.4,1002.9,10.7,192,28.1,99,23,16,99,0.2,0.2,0.0,51,903.0,731.0,172.0,,
2023-06-29 14:00:00,34.0,39.9,56,24.1,980.1,1001.5,11.2,186,26.6,98,30,21,98,0.2,0.2,0.0,51,792.0,605.0,187.0,,
2023-06-29 15:00:00,34.0,39.2,57,24.1,979.1,1000.5,12.6,180,29.2,100,30,22,100,0.3,0.3,0.0,51,712.0,581.0,131.0,,
2023-06-29 16:00:00,33.2,37.8,61,24.6,978.4,999.9,12.5,168,28.4,95,28,23,93,0.1,0.1,0.0,51,504.0,361.0,143.0,,
2023-06-29 17:00:00,31.9,37.4,70,25.7,978.1,999.7,11.7,146,27.7,98,14,13,97,0.0,0.0,0.0,3,343.0,239.0,104.0,,
2023-06-29 18:00:00,30.4,35.8,76,25.8,978.6,1000.3,12.0,141,25.6,100,5,8,100,0.0,0.0,0.0,3,155.0,96.0,59.0,,
2023-06-29 19:00:00,29.3,34.6,79,25.2,979.6,1001.4,10.9,136,25.2,98,5,1,86,0.0,0.0,0.0,3,20.0,7.0,13.0,,
2023-06-29 20:00:00,28.8,34.3,81,25.2,980.5,1002.3,9.0,143,22.3,100,6,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 21:00:00,28.3,33.8,83,25.2,981.6,1003.5,9.4,148,20.2,100,10,2,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-29 22:00:00,27.5,32.7,87,25.2,982.8,1004.8,11.1,151,22.3,100,21,21,100,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2023-06-29 23:00:00,27.2,32.8,89,25.2,983.3,1005.3,8.7,138,22.7,100,15,15,100,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2023-06-30 00:00:00,26.7,32.5,91,25.1,983.4,1005.4,6.6,119,17.6,100,24,23,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 01:00:00,26.2,31.8,93,24.9,982.6,1004.7,7.6,93,14.0,100,30,18,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 02:00:00,25.9,31.3,93,24.6,982.0,1004.1,7.1,105,15.1,100,38,10,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 03:00:00,25.8,31.2,93,24.6,981.8,1003.9,7.2,90,14.4,99,23,11,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 04:00:00,25.5,31.2,94,24.6,981.8,1003.9,5.2,74,14.0,94,34,16,90,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 05:00:00,25.7,31.3,94,24.6,982.0,1004.1,5.7,72,10.1,100,100,5,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 06:00:00,26.0,31.6,93,24.8,982.0,1004.1,6.8,65,11.2,100,100,0,99,0.0,0.0,0.0,3,8.0,0.0,8.0,,
2023-06-30 07:00:00,27.3,33.1,89,25.3,982.1,1004.1,8.0,117,14.0,100,100,0,98,0.0,0.0,0.0,3,53.0,5.0,48.0,,
2023-06-30 08:00:00,28.4,34.4,85,25.7,982.7,1004.6,7.9,156,21.2,99,82,22,94,0.3,0.3,0.0,51,184.0,53.0,131.0,,
2023-06-30 09:00:00,30.3,36.2,77,25.8,982.6,1004.4,9.2,169,25.9,100,100,10,99,0.1,0.1,0.0,51,480.0,326.0,154.0,,
2023-06-30 10:00:00,31.1,36.7,73,25.7,982.5,1004.2,10.9,172,29.5,100,100,6,100,0.1,0.1,0.0,51,479.0,203.0,276.0,,
2023-06-30 11:00:00,31.8,37.6,71,25.8,981.9,1003.5,10.7,168,29.9,100,67,14,100,0.0,0.0,0.0,3,576.0,225.0,351.0,,
2023-06-30 12:00:00,32.7,39.9,68,26.1,981.0,1002.6,11.7,171,29.2,100,28,11,100,0.2,0.2,0.0,51,802.0,555.0,247.0,,
2023-06-30 13:00:00,33.8,41.5,64,26.2,979.9,1001.4,11.5,178,29.9,99,27,16,99,0.1,0.1,0.0,51,888.0,703.0,185.0,,
2023-06-30 14:00:00,34.3,41.0,61,25.8,978.7,1000.1,11.9,185,28.4,100,39,11,100,0.0,0.0,0.0,3,768.0,575.0,193.0,,
2023-06-30 15:00:00,34.1,39.9,62,25.8,977.5,998.9,11.7,189,28.1,100,43,28,100,0.0,0.0,0.0,3,596.0,364.0,232.0,,
2023-06-30 16:00:00,34.0,39.8,63,26.0,976.8,998.2,10.4,182,26.6,100,34,7,100,0.0,0.0,0.0,3,540.0,394.0,146.0,,
2023-06-30 17:00:00,32.8,39.2,70,26.5,976.5,998.0,9.6,160,24.1,53,13,10,43,0.0,0.0,0.0,2,304.0,191.0,113.0,,
2023-06-30 18:00:00,31.4,37.8,76,26.6,977.3,998.9,9.7,149,22.3,68,7,8,63,0.0,0.0,0.0,2,149.0,88.0,61.0,,
2023-06-30 19:00:00,30.2,36.1,78,26.0,978.6,1000.3,10.7,135,24.8,100,5,8,100,0.0,0.0,0.0,3,21.0,7.0,14.0,,
2023-06-30 20:00:00,29.5,35.7,81,25.9,979.2,1001.0,7.7,131,21.2,100,2,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 21:00:00,28.8,35.2,85,26.0,980.0,1001.8,6.7,126,15.5,100,4,2,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 22:00:00,28.5,34.6,86,26.0,980.7,1002.6,8.4,140,17.3,100,10,5,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-06-30 23:00:00,28.0,34.5,91,26.3,981.6,1003.5,7.8,146,19.8,100,26,18,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-01 00:00:00,27.2,33.1,91,25.5,981.4,1003.4,8.0,85,16.6,100,32,16,100,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2023-07-01 01:00:00,26.9,32.6,90,25.1,980.7,1002.7,6.8,58,19.1,100,22,12,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-07-01 02:00:00,25.9,31.9,92,24.5,981.1,1003.2,2.7,157,15.1,100,100,37,100,0.9,0.9,0.0,53,0.0,0.0,0.0,,
2023-07-01 03:00:00,25.8,31.4,93,24.7,980.7,1002.8,6.2,69,15.5,99,18,16,99,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2023-07-01 04:00:00,25.2,31.0,98,24.8,980.9,1003.0,5.1,82,10.1,100,48,51,100,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2023-07-01 05:00:00,25.6,31.7,95,24.7,981.4,1003.5,3.1,45,9.4,100,100,18,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2023-07-01 06:00:00,26.0,32.3,95,25.2,981.5,1003.6,4.3,48,8.3,100,100,3,100,0.0,0.0,0.0,3,15.0,1.0,14.0,,
2023-07-01 07:00:00,27.2,34.2,95,26.3,982.1,1004.1,4.1,52,8.3,100,25,0,100,0.0,0.0,0.0,3,89.0,14.0,75.0,,
2023-07-01 08:00:00,28.8,36.1,86,26.2,982.9,1004.8,1.3,34,12.2,100,32,2,100,0.1,0.1,0.0,51,318.0,175.0,143.0,,
2023-07-01 09:00:00,30.2,37.7,82,26.8,983.1,1004.9,2.8,140,15.8,60,32,1,40,0.1,0.1,0.0,51,510.0,354.0,156.0,,
2023-07-01 10:00:00,31.6,38.7,75,26.7,982.7,1004.4,7.6,155,24.1,100,77,1,100,0.1,0.1,0.0,51,599.0,345.0,254.0,,
2023-07-01 11:00:00,33.2,40.6,68,26.6,982.2,1003.7,10.0,167,26.3,100,100,5,99,0.0,0.0,0.0,3,737.0,432.0,305.0,,
2023-07-01 12:00:00,33.3,39.4,65,26.0,981.2,1002.7,11.5,176,29.9,100,9,10,100,0.0,0.0,0.0,3,615.0,304.0,311.0,,
2023-07-01 13:00:00,34.2,41.2,62,26.0,980.2,1001.6,12.4,170,31.3,100,13,7,100,0.0,0.0,0.0,3,807.0,581.0,226.0,,
2023-07-01 14:00:00,34.4,41.4,61,25.9,979.3,1000.7,12.4,172,32.4,100,15,10,100,0.0,0.0,0.0,3,831.0,656.0,175.0,,
2023-07-01 15:00:00,34.3,40.3,62,25.9,978.4,999.8,12.7,173,29.5,100,17,16,100,0.0,0.0,0.0,3,647.0,485.0,162.0,,
2023-07-01 16:00:00,33.9,39.8,65,26.3,977.9,999.3,11.7,171,28.8,100,5,5,100,0.0,0.0,0.0,3,493.0,354.0,139.0,,
2023-07-01 17:00:00,33.3,39.8,68,26.6,977.6,999.0,9.4,162,25.6,92,3,5,91,0.0,0.0,0.0,3,364.0,270.0,94.0,,
2023-07-01 18:00:00,31.9,38.6,74,26.7,978.0,999.5,8.2,142,20.9,77,6,4,75,0.0,0.0,0.0,2,161.0,96.0,65.0,,
2023-07-01 19:00:00,30.5,36.5,77,26.1,979.3,1001.0,10.2,138,18.7,88,5,3,33,0.0,0.0,0.0,3,23.0,9.0,14.0,,
2023-07-01 20:00:00,29.6,35.8,82,26.1,980.5,1002.3,7.9,120,20.5,97,4,3,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-01 21:00:00,29.2,35.8,84,26.2,981.3,1003.1,6.3,114,16.9,98,6,1,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-01 22:00:00,29.0,35.4,84,26.1,982.1,1004.0,6.8,115,15.1,100,8,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-01 23:00:00,28.0,34.9,90,26.2,983.1,1005.0,4.0,95,15.5,100,16,11,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-02 00:00:00,27.6,34.1,90,25.8,983.3,1005.3,5.0,90,15.8,100,20,66,100,1.9,1.9,0.0,61,0.0,0.0,0.0,,
2023-07-02 01:00:00,26.0,31.8,96,25.3,983.2,1005.3,7.6,65,22.0,100,66,26,100,3.0,3.0,0.0,63,0.0,0.0,0.0,,
2023-07-02 02:00:00,26.1,32.4,97,25.5,982.5,1004.6,4.8,48,13.0,100,23,31,100,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2023-07-02 03:00:00,25.9,31.9,98,25.5,982.3,1004.4,6.9,62,11.9,100,12,10,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-02 04:00:00,25.5,31.5,98,25.2,982.1,1004.2,5.8,60,11.9,100,11,4,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-02 05:00:00,25.4,31.3,97,24.9,982.4,1004.5,5.3,62,9.7,100,22,5,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-07-02 06:00:00,25.8,31.8,96,25.2,982.7,1004.8,5.8,83,10.4,98,12,0,98,0.0,0.0,0.0,3,21.0,5.0,16.0,,
2023-07-02 07:00:00,28.0,34.5,87,25.7,983.1,1005.0,4.8,103,11.2,93,7,0,99,0.0,0.0,0.0,3,147.0,79.0,68.0,,
2023-07-02 08:00:00,29.6,35.6,79,25.6,983.1,1004.9,7.4,141,24.8,100,22,1,100,0.0,0.0,0.0,3,378.0,276.0,102.0,,
2023-07-02 09:00:00,31.0,37.2,74,25.8,983.4,1005.1,6.9,133,25.2,100,7,1,100,0.0,0.0,0.0,3,530.0,399.0,131.0,,
