time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2024-09-22 04:00:00,23.6,29.0,98,23.2,952.6,1006.7,1.8,281,7.6,100,8,77,100,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-09-22 05:00:00,23.6,29.1,98,23.2,952.8,1006.9,1.1,342,11.9,100,41,100,100,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2024-09-22 06:00:00,23.6,29.2,100,23.6,953.1,1007.2,1.8,307,12.6,100,15,100,100,1.0,1.0,0.0,55,0.0,0.0,0.0,,
2024-09-22 07:00:00,23.7,29.4,100,23.7,953.8,1007.9,1.5,225,14.0,100,98,98,100,0.5,0.5,0.0,53,16.0,0.0,16.0,,
2024-09-22 08:00:00,24.4,30.5,100,24.4,954.4,1008.4,1.3,326,13.7,100,97,100,100,3.9,3.9,0.0,63,20.0,0.0,20.0,,
2024-09-22 09:00:00,24.7,30.7,98,24.4,954.6,1008.6,2.5,270,16.9,100,37,37,100,0.3,0.3,0.0,51,66.0,0.0,66.0,,
2024-09-22 10:00:00,26.6,32.8,87,24.3,955.0,1008.6,0.8,243,23.4,100,86,40,100,0.1,0.1,0.0,51,405.0,95.0,310.0,,
2024-09-22 11:00:00,25.9,32.3,94,24.8,954.5,1008.2,1.6,117,24.1,100,19,100,100,1.6,1.6,0.0,61,262.0,7.0,255.0,,
2024-09-22 12:00:00,25.5,32.2,99,25.4,953.7,1007.5,1.6,153,23.8,100,11,60,100,2.2,2.2,0.0,61,129.0,0.0,129.0,,
2024-09-22 13:00:00,25.2,31.7,98,24.9,953.2,1007.0,1.1,180,22.0,100,14,30,100,0.9,0.9,0.0,53,94.0,0.0,94.0,,
2024-09-22 14:00:00,27.6,34.0,85,24.8,952.5,1005.8,1.8,143,22.3,100,8,38,100,0.2,0.2,0.0,51,561.0,264.0,297.0,,
2024-09-22 15:00:00,26.1,32.0,93,24.9,952.3,1005.9,5.1,86,27.4,100,12,64,100,5.4,5.4,0.0,63,285.0,60.0,225.0,,
2024-09-22 16:00:00,25.9,31.8,90,24.2,952.3,1005.9,2.8,130,24.5,100,22,22,100,0.4,0.4,0.0,51,117.0,9.0,108.0,,
2024-09-22 17:00:00,25.7,31.9,94,24.6,952.3,1006.0,1.9,112,23.0,100,12,29,100,0.3,0.3,0.0,51,126.0,21.0,105.0,,
2024-09-22 18:00:00,24.4,30.1,97,23.9,952.8,1006.7,2.5,8,22.0,100,1,8,100,0.4,0.4,0.0,51,41.0,3.0,38.0,,
2024-09-22 19:00:00,24.2,29.9,99,24.1,953.5,1007.5,3.3,41,13.0,100,5,21,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-09-22 20:00:00,24.4,30.3,99,24.2,954.2,1008.2,2.6,74,13.7,100,1,20,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-09-22 21:00:00,25.2,31.3,95,24.4,955.2,1009.1,1.6,117,12.2,100,3,100,69,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-09-22 22:00:00,24.1,29.7,100,24.0,955.4,1009.5,3.3,41,13.3,100,2,100,100,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-09-22 23:00:00,24.0,29.6,100,23.9,955.5,1009.7,3.4,58,14.8,99,3,96,96,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-09-23 00:00:00,23.8,29.3,100,23.8,955.4,1009.6,3.4,32,14.4,100,13,49,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 01:00:00,24.3,30.2,98,23.9,955.3,1009.4,1.5,45,14.4,100,16,59,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 02:00:00,23.3,28.5,100,23.3,954.9,1009.1,2.9,60,13.3,100,23,53,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 03:00:00,23.3,28.7,100,23.3,954.8,1009.0,2.0,45,13.3,100,98,58,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 04:00:00,23.2,28.3,100,23.2,954.8,1009.0,3.7,11,12.6,100,100,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 05:00:00,23.3,28.4,99,23.0,955.2,1009.5,2.9,30,13.0,100,93,81,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 06:00:00,22.9,27.9,100,22.9,955.6,1010.0,3.1,36,13.3,100,80,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 07:00:00,23.5,28.5,98,23.1,956.4,1010.7,3.9,22,15.1,100,68,33,100,0.0,0.0,0.0,3,36.0,12.0,24.0,,
2024-09-23 08:00:00,25.0,31.0,96,24.3,957.1,1011.2,2.2,90,14.0,99,7,34,99,0.0,0.0,0.0,3,122.0,24.0,98.0,,
2024-09-23 09:00:00,26.4,31.7,85,23.6,957.8,1011.6,4.0,90,16.2,97,18,41,95,0.1,0.1,0.0,51,391.0,209.0,182.0,,
2024-09-23 10:00:00,27.0,32.2,81,23.5,957.9,1011.6,4.0,63,17.3,100,10,80,99,0.0,0.0,0.0,3,508.0,282.0,226.0,,
2024-09-23 11:00:00,28.5,33.6,71,22.7,957.5,1010.9,6.2,69,19.8,100,17,100,95,0.1,0.1,0.0,51,660.0,401.0,259.0,,
2024-09-23 12:00:00,28.0,33.2,76,23.3,956.9,1010.4,3.6,90,20.5,100,10,100,15,0.0,0.0,0.0,3,356.0,32.0,324.0,,
2024-09-23 13:00:00,28.0,33.2,76,23.4,956.3,1009.8,3.6,127,14.0,100,2,76,98,0.0,0.0,0.0,3,305.0,27.0,278.0,,
2024-09-23 14:00:00,28.2,33.1,74,23.1,955.3,1008.7,4.2,121,14.4,89,12,26,84,0.0,0.0,0.0,3,338.0,135.0,203.0,,
2024-09-23 15:00:00,28.8,33.1,68,22.4,954.6,1007.8,6.0,115,18.0,40,5,33,10,0.0,0.0,0.0,1,483.0,304.0,179.0,,
2024-09-23 16:00:00,28.4,32.8,71,22.7,954.4,1007.7,6.2,126,20.2,44,3,39,8,0.0,0.0,0.0,1,432.0,285.0,147.0,,
2024-09-23 17:00:00,27.4,32.8,80,23.6,954.4,1007.9,3.4,148,18.0,85,3,85,0,0.0,0.0,0.0,3,183.0,67.0,116.0,,
2024-09-23 18:00:00,26.2,31.9,89,24.2,955.0,1008.7,4.0,170,11.9,95,4,95,0,0.0,0.0,0.0,3,49.0,18.0,31.0,,
2024-09-23 19:00:00,25.6,30.6,89,23.6,955.8,1009.7,6.0,163,15.1,100,0,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 20:00:00,26.1,31.9,92,24.6,956.2,1010.0,4.8,167,13.0,100,0,100,13,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 21:00:00,25.6,31.1,90,23.9,957.3,1011.3,3.9,158,13.0,100,0,100,18,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 22:00:00,25.1,30.2,89,23.1,957.8,1011.9,3.1,144,11.5,91,0,82,50,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-23 23:00:00,24.2,29.0,90,22.5,957.8,1012.0,3.1,135,10.1,74,0,13,70,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-24 00:00:00,23.2,27.8,93,22.0,957.7,1012.1,2.6,124,9.4,94,0,12,94,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 01:00:00,22.4,26.7,95,21.6,957.3,1011.9,2.9,97,8.6,79,0,10,77,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-24 02:00:00,21.7,26.0,98,21.4,956.8,1011.5,2.5,82,8.3,67,0,5,66,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-24 03:00:00,21.2,25.5,100,21.2,956.7,1011.4,1.8,79,6.8,100,98,5,81,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 04:00:00,20.8,24.8,99,20.7,956.6,1011.4,2.0,45,7.2,100,99,2,81,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 05:00:00,20.5,24.3,99,20.3,956.7,1011.6,1.5,14,7.2,100,99,4,78,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 06:00:00,20.2,23.9,99,20.1,957.2,1012.2,1.4,360,6.5,100,100,8,90,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 07:00:00,21.6,25.8,98,21.2,957.8,1012.5,1.6,333,7.2,69,34,2,52,0.0,0.0,0.0,2,61.0,26.0,35.0,,
2024-09-24 08:00:00,24.4,29.2,87,22.0,959.0,1013.3,1.1,162,9.4,16,6,4,7,0.0,0.0,0.0,0,256.0,159.0,97.0,,
2024-09-24 09:00:00,26.2,30.6,77,21.9,959.3,1013.3,3.5,156,14.0,33,13,6,20,0.0,0.0,0.0,1,492.0,382.0,110.0,,
2024-09-24 10:00:00,27.4,32.0,70,21.4,959.2,1012.9,4.6,141,17.3,53,12,8,42,0.0,0.0,0.0,2,650.0,513.0,137.0,,
2024-09-24 11:00:00,28.2,33.4,66,21.2,958.6,1012.2,4.3,132,17.3,46,16,7,31,0.1,0.1,0.0,51,761.0,584.0,177.0,,
2024-09-24 12:00:00,28.9,34.5,63,21.1,957.9,1011.3,4.1,135,16.9,84,21,25,74,0.1,0.1,0.0,51,816.0,658.0,158.0,,
2024-09-24 13:00:00,29.4,35.0,61,21.0,957.1,1010.3,3.6,143,16.6,74,26,37,46,0.1,0.1,0.0,51,812.0,609.0,203.0,,
2024-09-24 14:00:00,29.0,33.3,63,21.3,955.9,1009.2,3.4,148,15.5,49,0,24,33,0.1,0.1,0.0,51,582.0,331.0,251.0,,
2024-09-24 15:00:00,29.2,33.6,63,21.4,954.8,1008.0,3.6,143,14.0,60,4,27,44,0.0,0.0,0.0,2,601.0,442.0,159.0,,
2024-09-24 16:00:00,28.9,33.3,65,21.7,954.2,1007.4,2.3,129,13.3,40,5,13,27,0.0,0.0,0.0,1,447.0,322.0,125.0,,
2024-09-24 17:00:00,27.5,34.2,86,25.0,954.2,1007.6,0.5,315,9.0,26,4,14,13,0.0,0.0,0.0,1,258.0,170.0,88.0,,
2024-09-24 18:00:00,25.6,32.4,98,25.3,954.2,1008.0,1.1,360,5.4,22,13,20,1,0.0,0.0,0.0,1,62.0,33.0,29.0,,
2024-09-24 19:00:00,24.9,31.0,99,24.7,955.2,1009.2,3.4,58,7.6,82,16,18,78,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 20:00:00,25.1,31.4,98,24.8,955.6,1009.5,2.6,124,9.4,7,0,2,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-09-24 21:00:00,24.0,29.5,99,23.9,956.6,1010.8,3.8,107,9.4,71,2,2,70,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-24 22:00:00,23.5,28.7,99,23.4,957.2,1011.5,3.3,103,9.4,97,4,3,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-24 23:00:00,23.3,28.6,99,23.1,957.3,1011.7,2.5,90,8.6,100,10,5,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 00:00:00,22.9,27.8,98,22.6,957.2,1011.7,2.2,99,7.9,96,7,4,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 01:00:00,22.2,26.8,98,21.9,957.0,1011.6,2.2,99,7.6,91,0,3,91,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 02:00:00,21.8,26.2,98,21.5,956.8,1011.4,2.2,99,7.2,77,0,8,74,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-25 03:00:00,21.1,25.0,98,20.9,956.7,1011.5,3.1,159,7.2,5,2,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-09-25 04:00:00,21.0,24.7,98,20.7,956.9,1011.7,3.4,162,7.2,17,10,14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-09-25 05:00:00,21.8,25.8,94,20.8,957.2,1011.9,1.4,90,7.2,81,13,79,1,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 06:00:00,21.5,25.5,96,20.9,957.7,1012.4,1.8,101,4.3,100,12,87,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 07:00:00,22.3,26.7,94,21.2,958.6,1013.2,1.3,146,6.1,98,30,96,49,0.0,0.0,0.0,3,46.0,13.0,33.0,,
2024-09-25 08:00:00,24.6,29.2,85,21.9,959.9,1014.2,1.5,144,10.1,7,1,5,1,0.0,0.0,0.0,0,260.0,167.0,93.0,,
2024-09-25 09:00:00,26.2,30.7,78,22.1,960.4,1014.4,3.5,159,14.4,9,4,1,5,0.0,0.0,0.0,0,485.0,367.0,118.0,,
2024-09-25 10:00:00,27.3,32.0,72,21.8,960.5,1014.3,4.8,151,17.3,23,15,9,0,0.1,0.1,0.0,51,635.0,495.0,140.0,,
2024-09-25 11:00:00,28.0,33.2,69,21.7,960.2,1013.9,3.4,155,17.3,36,15,16,10,0.1,0.1,0.0,51,700.0,511.0,189.0,,
2024-09-25 12:00:00,28.9,34.8,65,21.5,959.2,1012.7,2.3,162,15.1,36,15,11,18,0.0,0.0,0.0,1,791.0,600.0,191.0,,
2024-09-25 13:00:00,29.4,35.4,63,21.7,958.0,1011.3,2.9,180,14.4,53,7,8,47,0.0,0.0,0.0,2,804.0,556.0,248.0,,
2024-09-25 14:00:00,29.6,35.0,63,21.7,956.6,1009.8,4.3,178,16.2,48,6,8,41,0.0,0.0,0.0,1,742.0,558.0,184.0,,
2024-09-25 15:00:00,29.4,34.1,63,21.7,955.8,1009.0,4.6,189,16.9,43,6,9,33,0.0,0.0,0.0,1,644.0,500.0,144.0,,
2024-09-25 16:00:00,29.1,33.5,65,21.9,955.3,1008.5,3.3,202,15.1,85,7,15,81,0.0,0.0,0.0,3,474.0,359.0,115.0,,
2024-09-25 17:00:00,27.7,33.3,79,23.6,955.1,1008.6,1.6,270,11.2,98,3,12,98,0.0,0.0,0.0,3,261.0,181.0,80.0,,
2024-09-25 18:00:00,25.8,31.7,90,24.1,955.0,1008.8,1.8,349,6.5,100,3,6,100,0.0,0.0,0.0,3,57.0,29.0,28.0,,
2024-09-25 19:00:00,24.8,30.2,92,23.4,955.9,1009.9,2.9,360,6.5,100,0,4,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 20:00:00,24.4,29.7,96,23.6,956.5,1010.6,3.7,61,7.6,98,0,12,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 21:00:00,24.0,29.1,95,23.2,957.5,1011.8,3.5,102,8.3,96,2,8,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 22:00:00,23.3,28.3,97,22.8,958.1,1012.5,2.8,101,8.3,91,15,8,89,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-25 23:00:00,22.9,27.8,97,22.4,958.1,1012.6,2.0,80,7.9,88,20,7,84,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 00:00:00,22.3,26.9,98,21.9,958.2,1012.8,2.0,85,6.8,84,20,10,79,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 01:00:00,21.9,26.3,98,21.5,957.9,1012.6,2.2,114,6.8,93,16,9,91,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 02:00:00,21.7,25.8,97,21.2,957.8,1012.5,2.5,98,6.8,95,22,3,93,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 03:00:00,22.1,26.6,95,21.3,957.9,1012.5,0.5,45,6.5,99,24,5,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 04:00:00,22.2,26.6,95,21.3,957.9,1012.5,0.9,11,4.3,92,31,4,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 05:00:00,21.4,25.2,96,20.8,957.9,1012.7,2.9,101,6.5,66,31,8,46,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-26 06:00:00,21.5,25.3,96,20.8,958.4,1013.2,2.9,94,7.6,48,28,1,27,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-09-26 07:00:00,22.4,26.6,94,21.3,959.0,1013.7,2.2,81,8.3,22,19,1,4,0.0,0.0,0.0,1,61.0,28.0,33.0,,
2024-09-26 08:00:00,24.4,29.3,88,22.2,960.3,1014.6,1.3,98,9.0,26,11,3,14,0.0,0.0,0.0,1,241.0,129.0,112.0,,
2024-09-26 09:00:00,26.4,31.3,81,22.8,960.7,1014.7,3.3,171,14.4,41,7,0,36,0.0,0.0,0.0,1,467.0,342.0,125.0,,
2024-09-26 10:00:00,27.8,33.2,77,23.3,960.7,1014.4,4.0,183,16.2,9,5,4,0,0.0,0.0,0.0,0,604.0,430.0,174.0,,
2024-09-26 11:00:00,28.9,35.1,72,23.3,960.0,1013.5,3.6,177,16.2,21,12,10,0,0.0,0.0,0.0,1,715.0,553.0,162.0,,
2024-09-26 12:00:00,29.7,36.4,69,23.3,959.0,1012.3,3.6,160,16.9,14,7,8,0,0.0,0.0,0.0,0,795.0,592.0,203.0,,
2024-09-26 13:00:00,30.0,36.5,66,23.1,958.0,1011.2,4.1,165,16.9,8,2,8,0,0.0,0.0,0.0,0,781.0,529.0,252.0,,
2024-09-26 14:00:00,30.1,35.5,65,22.8,956.7,1009.8,4.5,151,16.9,9,2,8,1,0.0,0.0,0.0,0,661.0,397.0,264.0,,
2024-09-26 15:00:00,29.5,33.9,65,22.2,955.7,1008.9,4.4,142,17.3,17,11,8,0,0.0,0.0,0.0,0,557.0,360.0,197.0,,
2024-09-26 16:00:00,29.0,34.3,70,22.9,955.1,1008.3,1.0,202,14.8,12,7,3,4,0.0,0.0,0.0,0,371.0,210.0,161.0,,
2024-09-26 17:00:00,28.4,33.6,75,23.5,955.6,1008.9,4.0,159,13.0,37,7,10,25,0.0,0.0,0.0,1,205.0,115.0,90.0,,
2024-09-26 18:00:00,26.7,32.6,87,24.3,955.4,1009.1,2.7,122,9.7,28,6,14,12,0.0,0.0,0.0,1,44.0,19.0,25.0,,
2024-09-26 19:00:00,25.9,31.6,89,24.0,956.5,1010.3,3.1,173,5.8,26,4,14,10,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-09-26 20:00:00,25.5,31.3,93,24.2,957.1,1011.1,3.1,159,9.4,12,0,6,6,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-09-26 21:00:00,25.2,30.9,93,23.9,958.2,1012.3,2.9,133,7.9,42,5,12,34,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-09-26 22:00:00,24.7,30.3,94,23.7,958.9,1013.1,2.7,94,7.2,88,6,7,86,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-26 23:00:00,24.6,30.3,95,23.8,959.0,1013.2,1.8,180,6.5,91,10,32,85,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-27 00:00:00,23.1,28.2,100,23.1,958.4,1012.9,3.6,143,7.9,100,100,29,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-27 01:00:00,23.1,28.6,100,23.1,958.0,1012.5,0.6,252,8.3,100,100,15,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-27 02:00:00,22.4,27.1,100,22.4,958.1,1012.7,3.6,270,9.4,100,100,41,83,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-09-27 03:00:00,22.2,26.7,99,22.0,958.0,1012.6,3.2,317,11.2,99,91,62,69,1.1,1.1,0.0,55,0.0,0.0,0.0,,
2024-09-27 04:00:00,21.7,26.2,99,21.6,957.7,1012.4,1.5,69,7.2,65,11,38,36,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-09-27 05:00:00,21.7,25.9,99,21.5,957.9,1012.6,3.1,24,5.8,54,11,45,7,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-09-27 06:00:00,21.3,25.4,99,21.1,958.3,1013.1,2.3,321,6.5,66,6,21,55,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-27 07:00:00,22.6,27.2,97,22.1,959.2,1013.8,3.1,320,9.4,91,43,5,84,0.0,0.0,0.0,3,59.0,27.0,32.0,,
2024-09-27 08:00:00,24.9,30.2,90,23.1,960.3,1014.6,1.7,302,10.1,77,12,9,71,0.0,0.0,0.0,2,245.0,148.0,97.0,,
2024-09-27 09:00:00,26.4,32.0,84,23.5,960.9,1014.9,0.9,259,12.6,63,4,4,60,0.0,0.0,0.0,2,452.0,300.0,152.0,,
2024-09-27 10:00:00,27.7,33.7,78,23.5,961.0,1014.8,3.2,199,18.4,100,100,7,46,0.0,0.0,0.0,3,638.0,489.0,149.0,,
2024-09-27 11:00:00,28.4,33.8,74,23.3,960.4,1014.0,4.3,202,19.4,100,100,10,39,0.1,0.1,0.0,51,595.0,302.0,293.0,,
2024-09-27 12:00:00,28.6,33.6,73,23.3,959.3,1012.8,5.3,215,20.9,100,100,14,2,0.1,0.1,0.0,51,519.0,145.0,374.0,,
2024-09-27 13:00:00,29.7,35.3,68,23.2,958.3,1011.6,4.8,202,22.3,52,43,8,10,0.0,0.0,0.0,2,651.0,343.0,308.0,,
2024-09-27 14:00:00,30.2,36.3,67,23.3,956.9,1010.0,4.7,198,19.8,32,8,10,19,0.1,0.1,0.0,51,724.0,500.0,224.0,,
2024-09-27 15:00:00,30.0,35.6,68,23.4,955.9,1009.0,4.5,223,19.8,35,15,10,17,0.0,0.0,0.0,1,630.0,478.0,152.0,,
2024-09-27 16:00:00,29.0,34.4,74,23.8,955.5,1008.7,3.5,219,18.0,43,5,26,22,0.3,0.3,0.0,51,456.0,347.0,109.0,,
2024-09-27 17:00:00,27.3,34.2,92,25.9,955.2,1008.7,3.8,95,11.2,23,3,6,17,0.0,0.0,0.0,1,197.0,120.0,77.0,,
2024-09-27 18:00:00,26.2,32.8,96,25.4,955.2,1008.9,3.1,62,9.4,96,7,3,95,0.0,0.0,0.0,3,55.0,27.0,28.0,,
2024-09-27 19:00:00,25.2,31.2,97,24.7,955.8,1009.7,4.1,103,6.8,97,3,5,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-27 20:00:00,26.6,33.8,97,26.0,956.4,1010.1,2.2,138,5.0,84,0,2,83,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-27 21:00:00,26.4,33.2,97,25.8,957.2,1011.0,3.4,196,7.2,43,1,4,41,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-09-27 22:00:00,25.6,32.2,99,25.5,957.3,1011.3,3.6,183,8.3,58,26,2,42,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-09-27 23:00:00,25.3,31.9,100,25.3,957.4,1011.4,2.5,184,8.3,100,99,2,47,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 00:00:00,25.0,31.7,100,25.0,957.1,1011.2,0.8,243,7.2,100,100,4,84,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 01:00:00,24.7,31.0,100,24.7,956.8,1010.9,2.3,67,7.9,100,99,2,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 02:00:00,24.4,30.5,100,24.4,956.5,1010.6,1.8,6,7.9,100,99,16,94,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 03:00:00,24.0,29.8,100,24.0,956.1,1010.3,2.2,166,7.9,100,100,11,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 04:00:00,23.7,29.5,100,23.6,956.1,1010.3,0.2,90,7.9,100,100,8,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 05:00:00,23.3,28.8,100,23.2,956.3,1010.6,0.9,270,6.5,100,100,15,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 06:00:00,22.9,28.0,99,22.7,957.0,1011.4,1.7,77,7.2,100,98,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 07:00:00,23.3,28.6,98,23.0,957.8,1012.2,1.3,188,9.0,100,99,21,99,0.0,0.0,0.0,3,29.0,0.0,29.0,,
2024-09-28 08:00:00,25.0,30.3,91,23.5,958.7,1012.8,3.3,189,12.6,100,97,0,100,0.0,0.0,0.0,3,180.0,73.0,107.0,,
2024-09-28 09:00:00,26.9,32.5,85,24.1,959.0,1012.8,3.8,191,18.0,100,33,1,100,0.0,0.0,0.0,3,395.0,201.0,194.0,,
2024-09-28 10:00:00,28.6,34.7,78,24.3,958.8,1012.3,4.5,209,20.2,100,12,15,100,0.3,0.3,0.0,51,621.0,424.0,197.0,,
2024-09-28 11:00:00,29.9,36.6,72,24.2,958.2,1011.4,5.9,223,23.8,44,7,13,33,0.1,0.1,0.0,51,770.0,591.0,179.0,,
2024-09-28 12:00:00,30.6,37.5,69,24.2,957.0,1010.0,6.7,224,24.5,23,7,12,7,0.1,0.1,0.0,51,824.0,664.0,160.0,,
2024-09-28 13:00:00,30.9,37.5,67,24.0,955.8,1008.7,6.9,213,25.2,42,9,12,28,0.2,0.2,0.0,51,791.0,612.0,179.0,,
2024-09-28 14:00:00,30.7,37.1,68,24.1,954.6,1007.5,5.4,200,24.1,83,1,13,81,0.2,0.2,0.0,51,705.0,515.0,190.0,,
2024-09-28 15:00:00,29.3,35.0,75,24.5,953.6,1006.7,5.2,207,21.2,72,34,15,51,0.2,0.2,0.0,51,529.0,324.0,205.0,,
2024-09-28 16:00:00,29.0,34.8,78,24.8,953.3,1006.4,5.4,166,16.9,52,2,6,49,0.0,0.0,0.0,2,358.0,192.0,166.0,,
2024-09-28 17:00:00,28.4,34.7,83,25.2,953.3,1006.5,4.6,138,16.2,37,0,4,35,0.0,0.0,0.0,1,227.0,132.0,95.0,,
2024-09-28 18:00:00,26.9,33.5,90,25.2,953.4,1006.9,2.4,99,11.2,33,3,7,28,0.0,0.0,0.0,1,50.0,23.0,27.0,,
2024-09-28 19:00:00,26.0,32.1,93,24.7,953.9,1007.6,3.2,87,9.4,29,0,5,25,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-09-28 20:00:00,26.5,32.9,93,25.3,955.1,1008.8,3.4,205,12.6,83,2,8,81,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 21:00:00,26.0,32.4,95,25.0,955.6,1009.4,2.7,208,10.1,88,2,2,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 22:00:00,25.0,31.0,97,24.5,955.9,1009.9,3.4,205,10.8,98,1,2,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-28 23:00:00,24.1,29.6,99,23.9,955.6,1009.7,4.2,185,11.2,99,1,1,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-29 00:00:00,25.0,31.0,98,24.6,955.5,1009.5,3.1,183,11.9,100,3,2,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-29 01:00:00,24.6,30.8,100,24.6,955.3,1009.3,2.2,180,10.8,100,100,11,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-29 02:00:00,23.5,28.8,100,23.5,954.6,1008.8,3.6,147,10.8,100,100,14,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-09-29 03:00:00,23.2,28.4,100,23.2,954.3,1008.5,3.1,152,10.8,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
